Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
63ea8ec521931832f4b6b7cb,0sy4z9ya2v,"Mediated Recog Prolific",1,1,2023-05-08T21:25:59+00:00,7.979984998703,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,7567,,,-1,-1,,,,1
63ea8ec521931832f4b6b7cb,0sy4z9ya2v,"Mediated Recog Prolific",1,2,2023-05-08T21:26:01+00:00,1.650025844574,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,1119,,,-1,-1,,,,1
63ea8ec521931832f4b6b7cb,0sy4z9ya2v,"Mediated Recog Prolific",1,3,2023-05-08T21:26:03+00:00,2.4194850921631,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,,1891,,,-1,-1,,,,1
63ea8ec521931832f4b6b7cb,0sy4z9ya2v,"Mediated Recog Prolific",1,4,2023-05-08T21:26:05+00:00,1.6028890609741,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,,1072,,,-1,-1,,,,1
63ea8ec521931832f4b6b7cb,0sy4z9ya2v,"Mediated Recog Prolific",1,5,2023-05-08T21:26:07+00:00,1.7312228679657,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,,1122,,,-1,-1,,,,1
63ea8ec521931832f4b6b7cb,0sy4z9ya2v,"Mediated Recog Prolific",1,6,2023-05-08T21:26:08+00:00,1.3602180480957,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,,835,,,-1,-1,,,,1
63ea8ec521931832f4b6b7cb,0sy4z9ya2v,"Mediated Recog Prolific",1,7,2023-05-08T21:26:09+00:00,1.3507618904114,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,,816,,,-1,-1,,,,1
63ea8ec521931832f4b6b7cb,0sy4z9ya2v,"Mediated Recog Prolific",1,8,2023-05-08T21:26:11+00:00,1.2639470100403,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CACTUS,PLANT,Study2,F,21,46,Study,User,-,,Study/JOL,"Study Phase",,736,,,-1,-1,,,,1
63ea8ec521931832f4b6b7cb,0sy4z9ya2v,"Mediated Recog Prolific",1,9,2023-05-08T21:26:12+00:00,1.5492510795593,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,STRONG,ACCIDENT,Study2,U,39,43,Study,User,-,,Study/JOL,"Study Phase",,1026,,,-1,-1,,,,1
63ea8ec521931832f4b6b7cb,0sy4z9ya2v,"Mediated Recog Prolific",1,10,2023-05-08T21:26:14+00:00,1.4427471160889,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BENCH,HORN,Study2,U,43,40,Study,User,-,,Study/JOL,"Study Phase",,916,,,-1,-1,,,,1
