Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5dc5da21d999de45a504651b,hg026ie6rq,"Mediated Recog Prolific",1,1,2023-05-08T22:28:23+00:00,10.657190084457,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,9722,,,-1,-1,,,,1
5dc5da21d999de45a504651b,hg026ie6rq,"Mediated Recog Prolific",1,2,2023-05-08T22:28:30+00:00,6.6932229995728,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,5622,,,-1,-1,,,,1
5dc5da21d999de45a504651b,hg026ie6rq,"Mediated Recog Prolific",1,3,2023-05-08T22:28:34+00:00,4.0469009876251,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,,3295,,,-1,-1,,,,1
5dc5da21d999de45a504651b,hg026ie6rq,"Mediated Recog Prolific",1,4,2023-05-08T22:28:38+00:00,4.3367619514465,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,,3300,,,-1,-1,,,,1
5dc5da21d999de45a504651b,hg026ie6rq,"Mediated Recog Prolific",1,5,2023-05-08T22:28:42+00:00,3.5506281852722,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,,2843,,,-1,-1,,,,1
5dc5da21d999de45a504651b,hg026ie6rq,"Mediated Recog Prolific",1,6,2023-05-08T22:28:45+00:00,3.4339249134064,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,,2723,,,-1,-1,,,,1
5dc5da21d999de45a504651b,hg026ie6rq,"Mediated Recog Prolific",1,7,2023-05-08T22:28:49+00:00,3.3978688716888,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,,2109,,,-1,-1,,,,1
5dc5da21d999de45a504651b,hg026ie6rq,"Mediated Recog Prolific",1,8,2023-05-08T22:28:52+00:00,3.3895721435547,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,STRETCH,CLOTH,Study1,U,37,30,Study,User,-,,Study/JOL,"Study Phase",,2668,,,-1,-1,,,,1
5dc5da21d999de45a504651b,hg026ie6rq,"Mediated Recog Prolific",1,9,2023-05-08T22:28:59+00:00,7.1518259048462,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CIRCLE,DANCE,Study1,M,13,41,Study,User,-,,Study/JOL,"Study Phase",,6124,,,-1,-1,,,,1
5dc5da21d999de45a504651b,hg026ie6rq,"Mediated Recog Prolific",1,10,2023-05-08T22:29:04+00:00,4.7098340988159,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CAKE,HAND,Study1,U,49,16,Study,User,-,,Study/JOL,"Study Phase",,3971,,,-1,-1,,,,1
