Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20317428_mrp,z652nz6w9f,"Mediated JOLs recog_MSU",1,1,2023-04-14T02:17:46+00:00,6.0015799999237,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5727,,,-1,-1,,,,,1
M20317428_mrp,z652nz6w9f,"Mediated JOLs recog_MSU",1,2,2023-04-14T02:18:08+00:00,21.391075849533,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,20861,,,-1,-1,,,,,1
M20317428_mrp,z652nz6w9f,"Mediated JOLs recog_MSU",1,3,2023-04-14T02:18:26+00:00,17.874242067337,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,17475,,,-1,-1,,,,,1
M20317428_mrp,z652nz6w9f,"Mediated JOLs recog_MSU",1,4,2023-04-14T02:18:41+00:00,14.815253973007,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,14455,,,-1,-1,,,,,1
M20317428_mrp,z652nz6w9f,"Mediated JOLs recog_MSU",1,5,2023-04-14T02:19:03+00:00,22.731021165848,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,22389,,,-1,-1,,,,,1
M20317428_mrp,z652nz6w9f,"Mediated JOLs recog_MSU",1,6,2023-04-14T02:19:18+00:00,14.262777805328,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SCARE,FRIGHT,BUFFER1,Buffer,4,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,13918,,,12442,12534,,,,50,1
M20317428_mrp,z652nz6w9f,"Mediated JOLs recog_MSU",1,7,2023-04-14T02:19:23+00:00,5.1153872013092,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,PEANUT,BUTTER,BUFFER1,Buffer,3,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4766,,,3570,3826,,,,100,1
M20317428_mrp,z652nz6w9f,"Mediated JOLs recog_MSU",1,8,2023-04-14T02:19:26+00:00,3.7526187896729,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SPACE,JAM,BUFFER1,Buffer,5,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3550,,,2410,2474,,,,20,1
M20317428_mrp,z652nz6w9f,"Mediated JOLs recog_MSU",1,9,2023-04-14T02:19:31+00:00,4.1344661712646,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,PITCHER,CATCHER,BUFFER1,Buffer,2,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3946,,,2804,2884,,,,10,1
M20317428_mrp,z652nz6w9f,"Mediated JOLs recog_MSU",1,10,2023-04-14T02:19:35+00:00,4.5662920475006,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,TREES,GREEN,BUFFER1,Buffer,1,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4204,,,2305,2493,,,,90,1
