Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20248064mjn,xski51hpom,"Mediated JOLs recog_MSU",1,1,2023-04-13T01:26:08+00:00,8.3126530647278,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,8000,,,-1,-1,,,,,1
M20248064mjn,xski51hpom,"Mediated JOLs recog_MSU",1,2,2023-04-13T01:26:20+00:00,11.406792163849,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,11279,,,-1,-1,,,,,1
M20248064mjn,xski51hpom,"Mediated JOLs recog_MSU",1,3,2023-04-13T01:26:34+00:00,14.857397794724,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,14731,,,-1,-1,,,,,1
M20248064mjn,xski51hpom,"Mediated JOLs recog_MSU",1,4,2023-04-13T01:26:53+00:00,18.680051088333,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,18549,,,-1,-1,,,,,1
M20248064mjn,xski51hpom,"Mediated JOLs recog_MSU",1,5,2023-04-13T01:26:58+00:00,4.8203659057617,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,4704,,,-1,-1,,,,,1
M20248064mjn,xski51hpom,"Mediated JOLs recog_MSU",1,6,2023-04-13T01:27:18+00:00,20.029628038406,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,SPRING,MARCH,BUFFER3,Buffer,4,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,19897,,,18146,18577,,,,100,1
M20248064mjn,xski51hpom,"Mediated JOLs recog_MSU",1,7,2023-04-13T01:27:35+00:00,17.506909132004,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,DAYS,WEAKS,BUFFER3,Buffer,1,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,17251,,,16211,16594,,,,90,1
M20248064mjn,xski51hpom,"Mediated JOLs recog_MSU",1,8,2023-04-13T01:27:44+00:00,9.0688400268555,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,TOOL,SHED,BUFFER3,Buffer,3,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,8944,,,7967,8327,,,,100,1
M20248064mjn,xski51hpom,"Mediated JOLs recog_MSU",1,9,2023-04-13T01:27:53+00:00,8.970232963562,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,MONTH,YEAR,BUFFER3,Buffer,2,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,8846,,,7927,8286,,,,100,1
M20248064mjn,xski51hpom,"Mediated JOLs recog_MSU",1,10,2023-04-13T01:28:05+00:00,11.630621910095,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,11496,,,10664,11023,,,,100,1
