Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,11,2023-04-13T04:05:13+00:00,6.5638120174408,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,MEAT,KEYS,Study1,U,41,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6295,,,5195,5474,,,,10,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,12,2023-04-13T04:05:17+00:00,4.0433700084686,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,CEILING,CARPET,Study1,M,15,12,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3712,,,3414,3414,,,,5,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,13,2023-04-13T04:05:21+00:00,4.1592419147491,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,KEYS,ROD,Study1,U,45,46,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3607,,,3117,3117,,,,9,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,14,2023-04-13T04:05:25+00:00,3.7012600898743,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,LION,STRIPES,Study1,M,6,31,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3404,,,2420,2932,,,,15,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,15,2023-04-13T04:05:31+00:00,6.3385300636292,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SCALP,HEAD,Study1,F,23,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6088,,,5776,5776,,,,2,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,16,2023-04-13T04:05:34+00:00,3.1715610027313,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,HORSE,WHEEL,Study1,M,14,50,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2664,,,1840,1840,,,,7,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,17,2023-04-13T04:05:40+00:00,5.9398069381714,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,ORCHID,FLOWER,Study1,F,34,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5447,,,4730,4730,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,18,2023-04-13T04:05:43+00:00,2.8313760757446,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,BAT,BOUNCE,Study1,M,12,40,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2489,,,1677,1824,,,,10,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,19,2023-04-13T04:05:45+00:00,2.5135278701782,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,AFFECTION,LOVE,Study1,F,31,44,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2106,,,1608,1608,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,20,2023-04-13T04:05:48+00:00,2.117604970932,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,BEACH,BOX,Study1,M,7,38,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1882,,,1494,1495,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,21,2023-04-13T04:05:50+00:00,2.2749900817871,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,DAY,DARK,Study1,M,18,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1672,,,1196,1196,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,22,2023-04-13T04:05:53+00:00,2.7038459777832,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,GIVE,STEAK,Study1,U,38,25,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2430,,,2047,2047,,,,4,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,23,2023-04-13T04:05:55+00:00,2.2915799617767,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,CRY,BOTTLE,Study1,M,16,26,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1967,,,1606,1606,,,,4,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,24,2023-04-13T04:05:57+00:00,2.3006479740143,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,TREE,SYRUP,Study1,M,11,47,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2060,,,1652,1652,,,,4,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,25,2023-04-13T04:05:59+00:00,2.3350081443787,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,LISTEN,FICTION,Study1,U,44,33,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1936,,,1491,1491,,,,3,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,26,2023-04-13T04:06:02+00:00,2.5964758396149,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,WAGE,MONEY,Study1,F,22,16,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2351,,,1881,1881,,,,3,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,27,2023-04-13T04:06:06+00:00,3.9793150424957,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,MULE,DONKEY,Study1,F,24,45,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3460,,,2623,2623,,,,8,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,28,2023-04-13T04:06:09+00:00,3.1156380176544,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,MULE,DONKEY,Study1,F,30,49,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2628,,,1723,1723,,,,8,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,29,2023-04-13T04:06:12+00:00,2.7579171657562,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,TUNA,FISH,Study1,F,35,23,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2474,,,2059,2059,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,30,2023-04-13T04:06:15+00:00,2.9248290061951,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,TEMPERATURE,MORNING,Study1,U,48,34,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2495,,,2107,2107,,,,4,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,31,2023-04-13T04:06:17+00:00,2.3870339393616,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,NAP,SLEEP,Study1,F,29,37,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1785,,,1360,1360,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,32,2023-04-13T04:06:21+00:00,3.6022319793701,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,VEHICLE,CHARM,Study1,U,40,18,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3063,,,2675,2675,,,,7,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,33,2023-04-13T04:06:23+00:00,2.5132360458374,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,FUZZY,BANG,Study1,U,50,30,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2039,,,1628,1628,,,,5,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,34,2023-04-13T04:06:26+00:00,2.2664229869843,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SWAN,BIRD,Study1,F,26,32,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1964,,,1565,1565,,,,2,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,35,2023-04-13T04:06:28+00:00,2.7397329807281,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,MIRROR,MAROON,Study1,U,36,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2488,,,2072,2072,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,36,2023-04-13T04:06:31+00:00,2.7998490333557,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SOON,BELT,Study1,U,46,14,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2559,,,2053,2053,,,,5,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,37,2023-04-13T04:06:34+00:00,2.4472219944,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,WORD,SENTENCE,Study1,F,27,51,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1701,,,1353,1353,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,38,2023-04-13T04:06:36+00:00,2.1899268627167,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,STRETCH,CLOTH,Study1,U,37,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1586,,,1250,1250,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,39,2023-04-13T04:06:38+00:00,2.2353889942169,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,CIRCLE,DANCE,Study1,M,13,42,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1974,,,1651,1652,,,,3,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,40,2023-04-13T04:06:44+00:00,6.1420621871948,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,TOOTH,HAIR,Study1,M,19,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5389,,,4647,4647,,,,4,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,41,2023-04-13T04:06:48+00:00,4.2878170013428,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SIGN,TICK,Study1,U,47,21,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3628,,,3000,3000,,,,9,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,42,2023-04-13T04:06:51+00:00,2.7249429225922,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,ROOT,PLANT,Study1,F,25,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2379,,,1928,1928,,,,5,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,43,2023-04-13T04:06:55+00:00,3.9817450046539,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,ROUGH,SILK,Study1,M,10,17,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3208,,,2812,2812,,,,3,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,44,2023-04-13T04:06:57+00:00,1.8049440383911,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,HYGIENE,CLEAN,Study1,F,28,39,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1556,,,1236,1236,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,45,2023-04-13T04:07:00+00:00,3.3807349205017,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,HARD,COTTON,Study1,M,20,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2765,,,2462,2462,,,,5,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,46,2023-04-13T04:07:02+00:00,2.0047929286957,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,MAZE,PHONE,Study1,U,42,43,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1744,,,1450,1450,,,,5,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,47,2023-04-13T04:07:06+00:00,3.7775070667267,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,LITTER,TRASH,Study1,F,21,41,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3519,,,3220,3220,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,48,2023-04-13T04:07:08+00:00,2.344113111496,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,CREDIT,CARD,Study1,F,33,36,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1971,,,1685,1685,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,49,2023-04-13T04:07:10+00:00,1.726254940033,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,BIRTHDAY,PIE,Study1,M,9,24,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1357,,,1025,1025,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,50,2023-04-13T04:07:13+00:00,3.2459478378296,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,CAKE,HAND,Study1,U,49,29,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2649,,,2040,2040,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,51,2023-04-13T04:07:15+00:00,2.0665860176086,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SIP,DRINK,Study1,F,32,48,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1481,,,1201,1201,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,52,2023-04-13T04:07:17+00:00,1.687313079834,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,WEDDING,FINGER,Study1,M,17,22,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1431,,,1159,1159,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,53,2023-04-13T04:07:21+00:00,3.8466749191284,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,CRACKLE,ELECTION,Study1,U,39,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3274,,,2476,2709,,,,10,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,54,2023-04-13T04:07:34+00:00,12.71194601059,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SHELL,SHAKE,Study1,U,43,28,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,11896,,,11523,11523,,,,2,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,55,2023-04-13T04:07:38+00:00,4.099436044693,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,WAR,QUIET,Study1,M,8,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3609,,,3254,3254,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,56,2023-04-13T04:07:41+00:00,3.2196440696716,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,GEESE,GOOSE,BUFFER2,Buffer,51,56,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,2719,,,2422,2422,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,57,2023-04-13T04:07:44+00:00,2.4457139968872,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,MALT,CHOCOLATE,BUFFER2,Buffer,53,52,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,1705,,,1356,1356,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,58,2023-04-13T04:07:46+00:00,2.1034798622131,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,THING,STUFF,BUFFER2,Buffer,55,53,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,1486,,,1173,1174,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,59,2023-04-13T04:07:47+00:00,1.5160551071167,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,MOON,SPACE,BUFFER2,Buffer,54,54,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,1276,,,1035,1035,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,60,2023-04-13T04:07:49+00:00,1.4433450698853,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SHERRIF,POLICE,BUFFER2,Buffer,52,55,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,1204,,,909,909,,,,1,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,61,2023-04-13T04:07:52+00:00,3.0705778598785,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,2815,,,-1,-1,,,,,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,62,2023-04-13T04:09:52+00:00,120.42706918716,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120004,"Arizona, Arkansas, Alabama, Alaska, c",0,30892,119879,0,0,,,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,63,2023-04-13T04:10:05+00:00,12.907632827759,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have previously been presented alongisde another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,11692,,,-1,-1,,,,,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,64,2023-04-13T04:10:10+00:00,5.4241089820862,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,FICTION,RECOG,Presented,140,105,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,4869,YES,0,-1,-1,0,0,,,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,65,2023-04-13T04:10:15+00:00,4.4586319923401,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,ROD,RECOG,Presented,141,79,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3993,YES,0,-1,-1,0,0,,,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,66,2023-04-13T04:10:18+00:00,2.9191629886627,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,DONKEY,RECOG,Presented,120,114,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2276,YES,22.222222222222,-1,-1,0,0,,,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,67,2023-04-13T04:10:21+00:00,3.4703941345215,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,PAPER,RECOG,CONTROL,78,145,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2860,NO,0,-1,-1,0,0,,,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,68,2023-04-13T04:10:24+00:00,2.5343470573425,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,BOTTLE,RECOG,Presented,112,144,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2034,YES,22.222222222222,-1,-1,0,0,,,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,69,2023-04-13T04:10:26+00:00,2.5689969062805,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,CHILDREN,RECOG,CONTROL,100,126,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2062,NO,20,-1,-1,0,0,,,1
M20302552AF,4odseniyag,"Mediated JOLs recog_MSU",1,70,2023-04-13T04:10:30+00:00,3.2845509052277,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,PLANT,RECOG,Presented,121,136,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,3024,YES,0,-1,-1,0,0,,,1
