Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,11,2023-03-29T18:22:42+00:00,1.6218919754028,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,ORCHID,FLOWER,Study1,F,34,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,892,,,323,716,,,,40,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,12,2023-03-29T18:22:44+00:00,1.401654958725,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,BAT,BOUNCE,Study1,M,12,29,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1005,,,499,821,,,,37,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,13,2023-03-29T18:22:45+00:00,1.8960049152374,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,TREE,SYRUP,Study1,M,11,46,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1513,,,1063,1167,,,,23,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,14,2023-03-29T18:22:50+00:00,4.553227186203,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,WEDDING,FINGER,Study1,M,17,36,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4184,,,3297,3961,,,,85,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,15,2023-03-29T18:22:52+00:00,1.9630198478699,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,WAR,QUIET,Study1,M,8,17,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1019,,,655,817,,,,76,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,16,2023-03-29T18:22:54+00:00,2.1527471542358,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,HYGIENE,CLEAN,Study1,F,28,40,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1761,,,1441,1576,,,,34,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,17,2023-03-29T18:22:59+00:00,5.1043198108673,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,CAKE,HAND,Study1,U,49,30,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4328,,,1689,4144,,,,2,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,18,2023-03-29T18:23:02+00:00,2.4659750461578,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,TUNA,FISH,Study1,F,35,14,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2066,,,1428,1937,,,,50,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,19,2023-03-29T18:23:05+00:00,3.3054521083832,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SCALP,HEAD,Study1,F,23,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2608,,,1796,2438,,,,50,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,20,2023-03-29T18:23:07+00:00,2.2659640312195,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,WORD,SENTENCE,Study1,F,27,23,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1870,,,1585,1700,,,,45,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,21,2023-03-29T18:23:10+00:00,2.6196959018707,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,MEAT,KEYS,Study1,U,41,16,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1905,,,1360,1458,,,,70,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,22,2023-03-29T18:23:13+00:00,3.2682318687439,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,HARD,COTTON,Study1,M,20,48,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2875,,,2285,2426,,,,50,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,23,2023-03-29T18:23:15+00:00,2.0318310260773,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,DAY,DARK,Study1,M,18,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1641,,,1039,1286,,,,76,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,24,2023-03-29T18:23:18+00:00,2.8602890968323,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SOON,BELT,Study1,U,46,22,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2415,,,1988,1988,,,,0,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,25,2023-03-29T18:23:20+00:00,2.4351990222931,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SHELL,SHAKE,Study1,U,43,50,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1759,,,1408,1408,,,,0,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,26,2023-03-29T18:23:23+00:00,2.645112991333,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SWAN,BIRD,Study1,F,26,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2311,,,1785,2031,,,,50,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,27,2023-03-29T18:23:26+00:00,2.847470998764,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,BIRTHDAY,PIE,Study1,M,9,38,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2122,,,1781,1934,,,,55,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,28,2023-03-29T18:23:28+00:00,2.5048630237579,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,CIRCLE,DANCE,Study1,M,13,43,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2153,,,1437,1946,,,,64,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,29,2023-03-29T18:23:31+00:00,2.136234998703,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,TEMPERATURE,MORNING,Study1,U,48,12,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1817,,,1476,1476,,,,0,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,30,2023-03-29T18:23:33+00:00,2.6512780189514,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,LISTEN,FICTION,Study1,U,44,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2299,,,1942,1942,,,,0,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,31,2023-03-29T18:23:35+00:00,1.8116769790649,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,BEACH,BOX,Study1,M,7,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1470,,,1117,1302,,,,67,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,32,2023-03-29T18:23:39+00:00,3.5701010227203,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,MAZE,PHONE,Study1,U,42,31,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3204,,,2791,2791,,,,0,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,33,2023-03-29T18:23:40+00:00,1.7319729328156,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,NAP,SLEEP,Study1,F,29,37,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1331,,,931,931,,,,0,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,34,2023-03-29T18:23:43+00:00,2.9686989784241,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,AFFECTION,LOVE,Study1,F,31,26,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2260,,,1430,2067,,,,55,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,35,2023-03-29T18:23:47+00:00,3.6154141426086,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,HORSE,WHEEL,Study1,M,14,21,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3244,,,2960,2960,,,,3,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,36,2023-03-29T18:23:49+00:00,1.8242909908295,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,LION,STRIPES,Study1,M,6,41,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1480,,,1349,1349,,,,0,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,37,2023-03-29T18:23:51+00:00,2.085736989975,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,LITTER,TRASH,Study1,F,21,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1652,,,1323,1482,,,,56,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,38,2023-03-29T18:23:53+00:00,2.487429857254,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,FUZZY,BANG,Study1,U,50,45,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2141,,,1502,2011,,,,85,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,39,2023-03-29T18:23:55+00:00,1.8337581157684,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,TOOTH,HAIR,Study1,M,19,18,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1457,,,1318,1318,,,,0,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,40,2023-03-29T18:23:58+00:00,3.1646740436554,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,CREDIT,CARD,Study1,F,33,51,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2847,,,1978,2278,,,,100,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,41,2023-03-29T18:24:03+00:00,4.735554933548,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,CRACKLE,ELECTION,Study1,U,39,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4391,,,1714,4159,,,,5,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,42,2023-03-29T18:24:05+00:00,2.2892098426819,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SIP,DRINK,Study1,F,32,42,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1956,,,1640,1766,,,,55,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,43,2023-03-29T18:24:10+00:00,4.8057301044464,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,ROOT,PLANT,Study1,F,25,25,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4431,,,3950,4053,,,,50,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,44,2023-03-29T18:24:13+00:00,2.5255160331726,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,GIVE,STEAK,Study1,U,38,39,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2116,,,1731,1732,,,,0,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,45,2023-03-29T18:24:16+00:00,3.3906719684601,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,WAGE,MONEY,Study1,F,22,32,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3014,,,2534,2767,,,,80,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,46,2023-03-29T18:24:19+00:00,2.7399399280548,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,VEHICLE,CHARM,Study1,U,40,44,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2330,,,1713,1928,,,,40,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,47,2023-03-29T18:24:22+00:00,3.4392249584198,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,KEYS,ROD,Study1,U,45,33,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3086,,,2479,2896,,,,23,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,48,2023-03-29T18:24:24+00:00,2.1144950389862,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,MULE,DONKEY,Study1,F,30,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1729,,,1117,1236,,,,60,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,49,2023-03-29T18:24:26+00:00,2.0374660491943,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,STRETCH,CLOTH,Study1,U,37,24,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1639,,,1178,1305,,,,60,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,50,2023-03-29T18:24:29+00:00,2.4621510505676,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SIGN,TICK,Study1,U,47,28,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2101,,,1881,1881,,,,0,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,51,2023-03-29T18:24:34+00:00,4.8087449073792,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,ROUGH,SILK,Study1,M,10,49,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4454,,,3490,4101,,,,20,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,52,2023-03-29T18:24:40+00:00,5.9888291358948,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,CRY,BOTTLE,Study1,M,16,47,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5677,,,5065,5281,,,,50,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,53,2023-03-29T18:24:42+00:00,2.7528018951416,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,CEILING,CARPET,Study1,M,15,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2079,,,1470,1644,,,,50,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,54,2023-03-29T18:24:49+00:00,6.7381110191345,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,MULE,DONKEY,Study1,F,24,34,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6352,,,5796,5906,,,,40,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,55,2023-03-29T18:24:52+00:00,2.4432759284973,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,MIRROR,MAROON,Study1,U,36,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1829,,,1137,1543,,,,30,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,56,2023-03-29T18:25:02+00:00,10.340967178345,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SHERRIF,POLICE,BUFFER2,Buffer,52,52,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,9985,,,9301,9688,,,,30,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,57,2023-03-29T18:25:04+00:00,1.8900938034058,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,MALT,CHOCOLATE,BUFFER2,Buffer,53,55,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,1523,,,1014,1197,,,,30,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,58,2023-03-29T18:25:06+00:00,1.7233011722565,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,THING,STUFF,BUFFER2,Buffer,55,56,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,1277,,,963,1106,,,,45,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,59,2023-03-29T18:25:09+00:00,2.9750258922577,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,MOON,SPACE,BUFFER2,Buffer,54,54,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,2599,,,1880,2130,,,,50,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,60,2023-03-29T18:25:12+00:00,3.2196710109711,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,GEESE,GOOSE,BUFFER2,Buffer,51,53,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,2798,,,2262,2392,,,,50,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,61,2023-03-29T18:25:18+00:00,6.7393000125885,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,6385,,,-1,-1,,,,,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,62,2023-03-29T18:27:20+00:00,121.16030097008,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120010,"Alabama, Arizona, Alaska, California Connecticut, Colorado, Delaware, ",0,20345,67167,0,0,,,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,63,2023-03-29T18:27:42+00:00,22.668477058411,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have previously been presented alongisde another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,22215,,,-1,-1,,,,,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,64,2023-03-29T18:27:49+00:00,7.1269059181213,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,STOP,RECOG,CONTROL,58,123,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,6426,YES,28.571428571429,-1,-1,0,0,,,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,65,2023-03-29T18:27:52+00:00,2.9517199993134,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,CAR,RECOG,CONTROL,88,143,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2277,NO,0,-1,-1,0,0,,,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,66,2023-03-29T18:27:55+00:00,2.9062449932098,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,BOTTLE,RECOG,Presented,112,88,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2457,YES,22.222222222222,-1,-1,0,0,,,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,67,2023-03-29T18:27:58+00:00,2.9888110160828,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,OUNCE,RECOG,CONTROL,98,57,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2243,NO,28.571428571429,-1,-1,0,0,,,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,68,2023-03-29T18:28:01+00:00,2.5859370231628,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,BANG,RECOG,Presented,146,137,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2071,YES,0,-1,-1,0,0,,,1
M20294769kt,hn3f5vt48w,"Mediated JOLs recog_MSU",1,69,2023-03-29T18:28:04+00:00,3.4774439334869,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,SEED,RECOG,CONTROL,65,60,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2655,YES,28.571428571429,-1,-1,0,0,,,1
