Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20313990_JH,yhfauikpd5,"Mediated JOLs recog_MSU",1,1,2023-04-05T16:26:05+00:00,6.4203791618347,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6305,,,-1,-1,,,,,1
M20313990_JH,yhfauikpd5,"Mediated JOLs recog_MSU",1,2,2023-04-05T16:26:17+00:00,11.894530773163,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,11765,,,-1,-1,,,,,1
M20313990_JH,yhfauikpd5,"Mediated JOLs recog_MSU",1,3,2023-04-05T16:26:28+00:00,10.869648218155,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,10752,,,-1,-1,,,,,1
M20313990_JH,yhfauikpd5,"Mediated JOLs recog_MSU",1,4,2023-04-05T16:26:39+00:00,10.937169790268,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,10825,,,-1,-1,,,,,1
M20313990_JH,yhfauikpd5,"Mediated JOLs recog_MSU",1,5,2023-04-05T16:26:41+00:00,1.8321352005005,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,1664,,,-1,-1,,,,,1
M20313990_JH,yhfauikpd5,"Mediated JOLs recog_MSU",1,6,2023-04-05T16:26:52+00:00,11.446672916412,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SPACE,JAM,BUFFER1,Buffer,5,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,11328,,,9096,9969,,,,100,1
M20313990_JH,yhfauikpd5,"Mediated JOLs recog_MSU",1,7,2023-04-05T16:26:58+00:00,5.5775899887085,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,TREES,GREEN,BUFFER1,Buffer,1,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5459,,,3475,3590,,,,90,1
M20313990_JH,yhfauikpd5,"Mediated JOLs recog_MSU",1,8,2023-04-05T16:27:03+00:00,4.6351571083069,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,PEANUT,BUTTER,BUFFER1,Buffer,3,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4516,,,2526,2746,,,,95,1
M20313990_JH,yhfauikpd5,"Mediated JOLs recog_MSU",1,9,2023-04-05T16:27:17+00:00,14.318282842636,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SCARE,FRIGHT,BUFFER1,Buffer,4,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,14198,,,12233,12850,,,,75,1
M20313990_JH,yhfauikpd5,"Mediated JOLs recog_MSU",1,10,2023-04-05T16:27:25+00:00,8.2176389694214,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,PITCHER,CATCHER,BUFFER1,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,8101,,,2561,2922,,,,40,1
