Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,1,2023-03-04T18:03:56+00:00,14.766047000885,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,14365,,,-1,-1,,,,,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,2,2023-03-04T18:04:09+00:00,12.284473896027,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,11767,,,-1,-1,,,,,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,3,2023-03-04T18:04:20+00:00,11.407289028168,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,10813,,,-1,-1,,,,,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,4,2023-03-04T18:04:31+00:00,11.342818975449,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,10909,,,-1,-1,,,,,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,5,2023-03-04T18:04:34+00:00,3.0857739448547,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,2750,,,-1,-1,,,,,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,6,2023-03-04T18:04:39+00:00,4.2255959510803,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,SPRING,MARCH,BUFFER3,Buffer,4,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3864,,,3441,3486,,,,20,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,7,2023-03-04T18:04:41+00:00,2.3604500293732,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,2022,,,1794,1858,,,,50,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,8,2023-03-04T18:04:44+00:00,2.5975639820099,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,DAYS,WEAKS,BUFFER3,Buffer,1,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,2262,,,2058,2118,,,,50,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,9,2023-03-04T18:04:46+00:00,2.1867411136627,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,TOOL,SHED,BUFFER3,Buffer,3,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,1829,,,1607,1665,,,,20,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,10,2023-03-04T18:04:48+00:00,2.5921580791473,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,MONTH,YEAR,BUFFER3,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,2247,,,2051,2118,,,,60,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,11,2023-03-04T18:04:51+00:00,2.6516590118408,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,HEAVY,FEATHER,Study2,M,13,38,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2303,,,2113,2162,,,,10,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,12,2023-03-04T18:04:54+00:00,3.1611399650574,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,INCENSE,SMELL,Study2,F,28,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2760,,,2582,2642,,,,30,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,13,2023-03-04T18:04:56+00:00,1.9925580024719,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,WASP,BUG,Study2,F,34,34,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",1647,,,1467,1532,,,,10,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,14,2023-03-04T18:04:59+00:00,2.3471999168396,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,OVEN,BASKET,Study2,M,16,24,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",1998,,,1900,1900,,,,0,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,15,2023-03-04T18:05:00+00:00,1.8852880001068,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,RAZOR,MUSCLE,Study2,M,20,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",1463,,,1382,1382,,,,0,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,16,2023-03-04T18:05:03+00:00,2.7067079544067,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,SCHOOL,STOP,Study2,M,7,18,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2367,,,2222,2310,,,,50,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,17,2023-03-04T18:05:05+00:00,1.9429931640625,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,SICK,HIDE,Study2,U,45,45,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",1602,,,1521,1521,,,,0,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,18,2023-03-04T18:05:09+00:00,3.5484328269958,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,SUGAR,RIDDLE,Study2,U,40,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3185,,,3062,3062,,,,0,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,19,2023-03-04T18:05:11+00:00,2.630970954895,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,DEATH,BUSINESS,Study2,U,44,28,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2263,,,2094,2094,,,,5,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,20,2023-03-04T18:05:14+00:00,2.345694065094,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,CHISEL,HAMMER,Study2,F,23,12,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",1994,,,1843,1895,,,,20,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,21,2023-03-04T18:05:17+00:00,3.8756761550903,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,REALITY,ISLAND,Study2,M,9,42,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3532,,,3361,3408,,,,10,1
559ffa9bfdf99b0ad674856a,ynzimodk77,"Mediated Recall_Prolific",1,22,2023-03-04T18:05:20+00:00,2.1813189983368,4,versionB_stim.csv,JOLVersion.csv,JOL,JOL2,SOAP,DRINK,Study2,M,12,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",1826,,,1687,1687,,,,5,1
